Date,Open,High,Low,Close,Volume,Adj Close
2015-12-17,284.00,289.25,280.35001,288.20001,1809300,285.36395
2015-12-16,280.39999,285.00,278.25,279.85001,1859600,277.09611
2015-12-15,278.00,280.20001,272.50,279.20001,1369500,276.45251
2015-12-14,270.00,282.29999,258.10001,275.70001,3731600,272.98696
2015-12-11,281.50,282.45001,268.14999,272.14999,3613100,269.47187
2015-12-10,280.00,284.00,277.60001,280.60001,2265400,277.83873
2015-12-09,277.29999,284.39999,275.79999,277.60001,3254400,274.86825
2015-12-08,280.00,284.79999,275.54999,277.35001,1687700,274.62071
2015-12-07,282.50,283.39999,275.04999,280.35001,4283000,277.59119
2015-12-04,281.50,284.50,271.50,280.25,8898600,277.49217
2015-12-03,284.00,287.00,281.20001,282.85001,6937200,280.06659
2015-12-02,290.00,293.29999,282.50,283.54999,4596700,280.75968
2015-12-01,291.14999,293.00,288.25,292.45001,1660300,289.57213
2015-11-30,293.89999,295.50,287.54999,289.29999,2289600,286.4531
2015-11-27,298.00,298.00,289.75,292.45001,1706100,289.57213
2015-11-26,294.00,299.00,287.39999,296.35001,4215300,293.43374
2015-11-25,292.95001,292.95001,292.95001,292.95001,000,290.06721
2015-11-24,285.35001,304.00,284.00,292.95001,6691800,290.06721
2015-11-23,287.00,290.00,283.29999,285.39999,5223300,282.59148
2015-11-20,286.89999,286.89999,280.00,284.00,3774500,281.20527
2015-11-19,284.79999,288.45001,282.29999,286.35001,5632200,283.53215
2015-11-18,279.89999,284.00,279.20001,282.10001,4216200,279.32397
2015-11-17,275.39999,283.29999,275.10001,278.89999,6720800,276.15545
2015-11-16,272.89999,278.00,271.50,274.14999,3879000,271.45219
2015-11-13,267.04999,275.60001,262.89999,273.29999,5253200,270.61055
2015-11-12,265.35001,265.35001,265.35001,265.35001,000,262.7388
2015-11-11,265.35001,265.35001,265.35001,265.35001,000,262.7388
2015-11-10,282.95001,282.95001,263.25,265.35001,5783700,262.7388
2015-11-09,262.14999,287.64999,257.60001,284.20001,10888700,281.40331
2015-11-06,245.00,271.54999,241.25,266.20001,12424300,263.58044
2015-11-05,241.55,246.89999,239.60001,242.39999,1690800,240.01463
2015-11-04,249.00,249.00,240.25,243.05,3333600,240.65824
2015-11-03,246.14999,251.35001,243.80,245.75,3201100,243.33167
2015-11-02,246.80,250.05,242.10001,245.05,1886000,242.63856
2015-10-30,251.50,254.25,244.10001,245.95,2800600,243.5297
2015-10-29,242.25,252.50,241.10001,251.20,5542300,248.72804
2015-10-28,241.89999,246.50,237.25,242.39999,2885600,240.01463
2015-10-27,244.85001,245.80,241.55,243.89999,1600200,241.49987
2015-10-26,243.00,246.39999,236.00,245.05,4302900,242.63856
2015-10-23,253.75,255.89999,237.75,241.55,5787000,239.173
2015-10-22,251.89999,251.89999,251.89999,251.89999,000,249.42114
2015-10-21,257.75,257.75,250.00,251.89999,3181400,249.42114
2015-10-20,249.80,261.79999,248.89999,256.39999,8387200,253.87686
2015-10-19,251.89999,252.10001,247.00,248.80,1898000,246.35166
2015-10-16,248.60001,253.64999,247.00,251.89999,4490300,249.42114
2015-10-15,246.60001,254.50,243.30,251.89999,3609400,249.42114
2015-10-14,252.00,252.00,243.35001,244.89999,2659900,242.49003
2015-10-13,256.39999,256.89999,249.05,251.95,3785300,249.47066
2015-10-12,244.10001,257.50,243.30,253.95,8456200,251.45097
2015-10-09,239.50,244.00,235.55,241.00,3256600,238.62841
2015-10-08,236.80,245.00,235.45,238.30,4456100,235.95499
2015-10-07,235.00,242.60001,234.39999,239.45,4029700,237.09366
2015-10-06,240.60001,244.00,231.50,233.39999,7288000,231.1032
2015-10-05,228.10001,240.80,217.05,238.10001,12264000,235.75696
2015-10-02,226.00,226.00,226.00,226.00,000,223.77602
2015-10-01,233.80,235.35001,224.75,226.00,4327000,223.77602
2015-09-30,237.00,239.30,229.50,230.35001,6379000,228.08322
2015-09-29,229.95,242.00,228.35001,233.45,5994400,231.15271
2015-09-28,255.00,255.20,235.00,238.60001,7939800,236.25204
2015-09-25,250.95,250.95,250.95,250.95,000,248.4805
2015-09-24,249.20,258.20001,249.00,250.95,13199400,248.4805
2015-09-23,230.00,248.64999,228.25,246.39999,20032800,243.97527
2015-09-22,259.50,259.50,238.95,241.95,20133300,239.56906
2015-09-21,280.00,283.95001,258.39999,262.25,8408600,259.6693
2015-09-18,278.75,291.20001,278.10001,284.04999,2574500,281.25476
2015-09-17,276.25,276.25,276.25,276.25,000,273.53153
2015-09-16,284.00,284.85001,274.60001,276.25,1737300,273.53153
2015-09-15,279.79999,284.79999,275.00,282.14999,1639900,279.37347
2015-09-14,280.89999,282.25,277.50,279.64999,1319800,276.89807
2015-09-11,277.89999,282.75,276.50,278.85001,1893200,276.10595
2015-09-10,281.00,281.50,275.20001,276.20001,2159900,273.48204
2015-09-09,287.70001,288.00,281.00,285.14999,2225300,282.34394
2015-09-08,277.00,287.79999,270.45001,281.29999,3277100,278.53182
2015-09-07,294.50,298.00,275.00,276.85001,3215200,274.12563
2015-09-04,298.60001,298.60001,288.00,293.50,3153200,290.61178
2015-09-03,296.64999,306.25,296.64999,302.45001,2230800,299.47372
2015-09-02,294.75,301.00,288.14999,293.64999,3219300,290.7603
2015-09-01,301.79999,301.79999,284.60001,290.10001,4134300,287.24525
2015-08-31,314.75,314.89999,301.50,303.50,3004500,300.51338
2015-08-28,319.04999,322.50,311.64999,316.14999,1787900,313.03889
2015-08-27,300.00,319.00,295.70001,314.89999,3828600,311.80119
2015-08-26,297.29999,308.89999,283.79999,290.10001,3481800,287.24525
2015-08-25,299.14999,305.35001,272.00,296.95001,4909700,294.02784
2015-08-24,305.00,316.00,291.00,295.60001,5429200,292.69112
2015-08-21,324.85001,324.85001,294.95001,321.14999,4651300,317.98968
2015-08-20,338.00,340.45001,325.29999,327.70001,1800900,324.47524
2015-08-19,342.60001,342.79999,337.00,337.79999,1338100,334.47583
2015-08-18,343.00,346.89999,340.39999,341.29999,1263100,337.94139
2015-08-17,345.25,345.64999,338.14999,341.39999,2319400,338.04041
2015-08-14,340.75,345.50,337.54999,343.25,2688500,339.87221
2015-08-13,342.50,345.70001,335.00,337.35001,2063000,334.03028
2015-08-12,346.25,348.54999,336.10001,338.95001,2306500,335.61454
2015-08-11,345.70001,349.35001,336.50,347.89999,2954600,344.47645
2015-08-10,349.75,353.60001,340.10001,342.39999,3019400,339.03057
2015-08-07,371.25,372.04999,342.20001,348.75,8945400,345.31809
