Date,Open,High,Low,Close,Volume,Adj Close
2015-06-03,547.30,547.85,535.00,541.90,384600,535.0828
2015-06-02,554.50,558.60,545.15,546.95,437200,540.0693
2015-06-01,552.50,564.55,549.30,554.00,385100,547.0306
2015-05-29,555.90,564.40,550.05,552.05,461000,545.1051
2015-05-28,550.95,564.60,550.00,551.45,205600,544.5127
2015-05-27,546.40,554.45,545.30,550.25,264700,543.3278
2015-05-26,547.50,554.50,547.00,548.85,336500,541.9454
2015-05-25,551.45,555.55,546.40,551.00,130400,544.0683
2015-05-22,554.00,558.00,544.50,550.50,403300,543.5746
2015-05-21,575.00,576.00,535.25,550.20,1379300,543.2784
2015-05-20,579.25,594.75,561.00,566.55,939900,559.4227
2015-05-19,603.00,611.95,592.30,597.25,309900,589.7365
2015-05-18,594.60,610.00,592.00,599.25,235300,591.7113
2015-05-15,597.00,602.00,590.10,595.65,103600,588.1567
2015-05-14,586.00,597.40,572.10,594.80,215600,587.3173
2015-05-13,592.00,598.90,581.10,584.55,142400,577.1963
2015-05-12,585.00,596.00,575.00,589.35,474000,581.9359
2015-05-11,573.10,587.30,572.45,584.85,134000,577.4925
2015-05-08,568.00,575.10,563.00,572.45,527100,565.2485
2015-05-07,573.50,579.95,560.10,565.35,549900,558.2378
2015-05-06,584.00,584.95,559.95,571.15,456300,563.9649
2015-05-05,575.05,593.00,571.10,583.40,231200,576.0608
2015-05-04,570.00,581.00,565.05,578.35,94700,571.0742
2015-05-01,567.05,567.05,567.05,567.05,000,559.9164
2015-04-30,557.00,570.50,546.50,567.05,227700,559.9164
2015-04-29,561.95,561.95,543.00,554.45,282800,547.4749
2015-04-28,546.90,563.00,544.05,560.25,426900,553.202
2015-04-27,560.00,560.00,537.00,544.00,376200,537.1564
2015-04-24,571.85,571.90,557.00,560.00,465300,552.9551
2015-04-23,579.45,580.55,568.10,571.80,341600,564.6067
2015-04-22,574.05,584.85,566.30,577.75,270200,570.4818
2015-04-21,588.00,588.00,566.00,577.55,268800,570.2843
2015-04-20,595.00,595.00,583.00,586.15,102900,578.7762
2015-04-17,595.00,599.00,582.75,592.10,217800,584.6513
2015-04-16,590.00,597.80,588.10,595.20,677200,587.7123
2015-04-15,594.00,594.00,584.50,589.95,879900,582.5283
2015-04-14,591.55,591.55,591.55,591.55,000,584.1082
2015-04-13,595.95,598.35,586.05,591.55,433700,584.1082
2015-04-10,598.75,601.90,592.10,595.30,257300,587.811
2015-04-09,578.80,601.00,572.30,595.10,863000,587.6135
2015-04-08,585.00,587.65,571.10,574.95,477900,567.7171
2015-04-07,592.90,593.00,580.10,583.10,209200,575.7645
2015-04-06,600.55,603.95,586.95,589.75,262200,582.3309
2015-04-03,602.50,602.50,602.50,602.50,000,594.9205
2015-04-02,602.50,602.50,602.50,602.50,000,594.9205
2015-04-01,600.00,611.70,595.65,602.50,185100,594.9205
2015-03-31,604.90,607.00,595.00,599.85,310600,592.3038
2015-03-30,609.90,609.90,590.90,595.15,302500,587.6629
2015-03-27,597.40,601.40,588.75,599.30,322000,591.7607
2015-03-26,599.60,608.70,582.00,598.50,363400,590.9708
2015-03-25,604.50,609.70,598.00,600.25,239800,592.6988
2015-03-24,609.00,614.95,601.15,604.30,271000,596.6978
2015-03-23,621.50,624.80,605.00,610.15,335800,602.4742
2015-03-20,635.00,638.00,606.85,621.30,3325100,613.4839
2015-03-19,631.00,636.00,621.05,627.50,628400,619.606
2015-03-18,626.95,631.45,601.00,626.35,509600,618.4704
2015-03-17,620.00,628.00,612.00,622.30,1096300,614.4714
2015-03-16,610.00,619.95,587.10,616.90,643900,609.1393
2015-03-13,581.00,608.25,577.00,598.90,917700,591.3658
2015-03-12,582.00,587.50,576.00,579.05,165400,571.7654
2015-03-11,577.00,585.00,575.00,579.20,167500,571.9136
2015-03-10,590.00,592.40,571.10,576.05,333700,568.8032
2015-03-09,604.95,608.35,584.10,587.80,220400,580.4054
2015-03-06,604.35,604.35,604.35,604.35,000,596.7472
2015-03-05,596.85,626.80,596.85,604.35,1181000,596.7472
2015-03-04,614.00,614.00,585.90,591.25,457300,583.812
2015-03-03,583.95,601.70,579.00,599.55,428200,592.0076
2015-03-02,564.00,584.70,564.00,582.45,372100,575.1227
2015-02-27,542.00,556.95,542.00,554.95,105100,547.9687
2015-02-26,553.55,555.95,537.05,541.30,114300,534.4903
2015-02-25,565.00,570.00,551.00,552.50,140100,545.5495
2015-02-24,562.15,569.00,556.75,563.25,249500,556.1642
2015-02-23,573.70,575.00,560.55,566.55,110500,559.4227
2015-02-20,580.50,582.50,568.00,569.70,121600,562.5331
2015-02-19,582.95,589.70,577.15,581.75,98100,574.4315
2015-02-18,576.00,591.85,574.10,580.35,245600,573.0491
2015-02-17,579.00,579.00,579.00,579.00,000,571.7161
2015-02-16,587.85,587.85,575.15,579.00,141700,571.7161
2015-02-13,579.95,580.75,570.00,573.80,152700,566.5815
2015-02-12,574.05,585.50,570.00,578.10,321900,570.8274
2015-02-11,554.95,575.50,554.95,568.55,341100,561.3975
2015-02-10,542.80,556.00,538.05,551.45,430000,544.5127
2015-02-09,535.00,544.75,529.00,542.80,137600,535.9715
2015-02-06,533.80,544.50,530.70,534.30,224000,527.5784
2015-02-05,541.00,554.50,528.00,536.55,172700,529.8001
2015-02-04,545.00,553.75,534.00,538.45,208700,531.6762
2015-02-03,544.95,546.95,536.00,540.85,349000,534.046
2015-02-02,567.50,570.70,540.15,544.95,315000,538.0945
2015-01-30,579.00,583.50,566.50,570.70,349400,563.5205
2015-01-29,579.00,584.50,573.00,575.90,264300,568.6551
2015-01-28,580.80,583.45,570.10,575.10,540200,567.8651
2015-01-27,572.00,582.00,568.00,575.65,515100,568.4083
2015-01-26,569.80,569.80,569.80,569.80,000,562.6318
2015-01-23,581.00,585.80,566.50,569.80,472100,562.6318
2015-01-22,585.50,588.40,575.00,578.90,254400,571.6174
2015-01-21,581.45,590.20,577.95,585.65,554200,578.2825
2015-01-20,579.85,585.00,573.10,578.70,325100,571.4199
2015-01-19,580.85,590.00,575.10,577.65,342300,570.3831
2015-01-16,586.65,607.00,572.65,575.85,1013800,568.6057
2015-01-15,572.95,594.95,556.00,586.10,639600,578.7267
2015-01-14,545.95,576.95,545.00,567.30,1544200,560.1633
2015-01-13,525.15,544.00,525.00,538.55,556500,531.7749
2015-01-12,522.90,534.00,521.05,525.70,308500,519.0866
2015-01-09,528.70,528.70,518.05,522.25,1050700,515.68
2015-01-08,525.00,527.90,519.15,519.80,476000,513.2608
2015-01-07,528.10,533.70,519.00,519.95,610600,513.409
2015-01-06,551.90,552.00,525.00,526.60,409600,519.9753
2015-01-05,562.50,565.60,550.00,551.80,188900,544.8583
2015-01-02,558.00,569.70,558.00,559.90,467900,552.8564
2015-01-01,543.90,554.70,534.95,549.25,172600,542.3403
2014-12-31,531.75,548.20,526.50,543.05,743900,536.2183
2014-12-30,522.30,535.60,514.30,532.05,342800,525.3567
2014-12-29,514.95,527.35,513.00,520.90,364600,514.347
2014-12-26,501.90,515.40,495.05,510.95,254800,504.5222
2014-12-25,500.00,500.00,500.00,500.00,000,493.7099
2014-12-24,508.80,508.80,493.70,500.00,77200,493.7099
2014-12-23,513.80,514.30,502.15,505.55,185200,499.1901
2014-12-22,499.35,515.00,496.00,509.30,497800,502.8929
2014-12-19,474.00,502.40,469.20,495.10,541600,488.8716
2014-12-18,460.00,479.90,460.00,468.65,363300,462.7543
2014-12-17,465.10,471.00,409.80,457.20,188700,451.4484
2014-12-16,466.70,474.00,460.00,467.40,141500,461.52
2014-12-15,475.00,480.95,462.00,468.45,199500,462.5568
2014-12-12,486.10,493.00,477.55,479.20,139600,473.1716
2014-12-11,493.50,497.90,482.30,485.55,199900,479.4417
2014-12-10,487.00,499.50,484.90,494.30,317400,488.0816
2014-12-09,484.65,496.95,483.00,484.70,247500,478.6024
2014-12-08,480.00,498.00,476.15,483.80,558900,477.7137
2014-12-05,482.85,490.00,475.00,479.40,371600,473.3691
2014-12-04,489.80,490.00,474.50,478.75,365400,472.7273
2014-12-03,483.00,490.90,478.05,488.05,321300,481.9102
2014-12-02,479.40,486.00,464.95,480.85,376300,474.8008
2014-12-01,464.80,505.90,460.10,475.70,1695300,469.7156
2014-11-28,433.90,462.35,433.00,460.30,773500,454.5093
2014-11-27,443.35,445.20,431.00,432.60,165900,427.1578
2014-11-26,441.80,445.00,433.25,439.65,374400,434.1191
2014-11-25,453.00,453.65,432.50,439.55,260600,434.0204
2014-11-24,445.80,453.10,443.05,451.15,626900,445.4745
2014-11-21,427.00,444.00,424.20,440.80,2058100,435.2547
2014-11-20,425.75,425.75,420.05,423.25,196000,417.9254
2014-11-19,432.15,436.00,421.50,422.95,775300,417.6292
2014-11-18,436.65,441.95,427.10,430.00,1172000,424.5905
2014-11-17,416.10,434.00,416.10,432.85,793500,427.4047
2014-11-14,401.05,415.95,399.20,414.55,656700,409.3349
2014-11-13,405.40,407.00,399.00,401.70,158300,396.6466
2014-11-12,409.90,409.90,404.15,407.30,138500,402.1761
2014-11-11,409.00,409.30,406.10,407.90,185000,402.7685
2014-11-10,402.00,407.90,400.30,405.85,392300,400.7443
2014-11-07,403.00,403.00,395.85,399.85,293000,394.8198
2014-11-06,400.85,400.85,400.85,400.85,000,395.8073
2014-11-05,408.90,416.00,399.10,400.85,345300,395.8073
2014-11-04,411.05,411.05,411.05,411.05,000,405.8789
2014-11-03,419.95,419.95,404.40,411.05,209300,405.8789
2014-10-31,415.70,416.70,412.15,414.20,73000,408.9893
2014-10-30,414.50,416.00,409.00,414.05,105100,408.8412
2014-10-29,409.00,419.55,407.00,413.25,210300,408.0513
2014-10-28,414.00,416.00,406.50,407.70,82900,402.5711
2014-10-27,419.70,422.00,411.00,412.25,107300,407.0638
2014-10-24,409.15,409.15,409.15,409.15,000,404.0028
2014-10-23,409.15,409.15,409.15,409.15,000,404.0028
2014-10-22,406.00,413.50,403.60,409.15,307800,404.0028
2014-10-21,391.00,403.00,391.00,399.50,193800,394.4742
2014-10-20,392.00,394.80,387.00,389.80,57700,384.8962
2014-10-17,383.00,391.15,380.00,388.75,71300,383.8595
2014-10-16,384.00,395.85,377.50,381.80,377100,376.9969
2014-10-15,384.90,384.90,384.90,384.90,000,380.0579
2014-10-14,385.05,389.00,384.00,384.90,106600,380.0579
2014-10-13,389.00,390.00,384.25,385.60,65000,380.7491
2014-10-10,391.25,392.00,386.85,388.10,347300,383.2176
2014-10-09,392.05,395.90,388.65,391.25,171800,386.328
2014-10-08,392.70,396.15,387.60,391.20,97200,386.2787
2014-10-07,396.55,402.00,390.25,395.35,213100,390.3764
2014-10-06,396.35,396.35,396.35,396.35,000,391.3639
2014-10-03,396.35,396.35,396.35,396.35,000,391.3639
2014-10-02,396.35,396.35,396.35,396.35,000,391.3639
2014-10-01,397.35,400.00,395.40,396.35,50600,391.3639
2014-09-30,401.00,402.10,395.00,397.10,218400,392.1044
2014-09-29,402.90,402.90,397.00,400.90,223500,395.8566
2014-09-26,394.00,402.00,389.00,398.75,122600,393.7337
2014-09-25,396.55,399.65,392.00,394.35,95300,389.389
2014-09-24,396.00,397.95,390.00,396.45,183000,391.4626
2014-09-23,402.40,406.40,394.50,395.70,541500,390.722
2014-09-22,396.00,398.55,392.10,394.60,82600,389.6359
2014-09-19,395.35,401.20,393.10,394.70,90700,389.7346
2014-09-18,383.50,402.00,383.50,398.70,160400,393.6843
2014-09-17,388.10,395.00,381.55,386.00,200400,381.1441
2014-09-16,400.00,402.50,383.00,387.35,211700,382.4771
2014-09-15,400.85,404.80,395.00,398.25,183100,393.24
2014-09-12,399.80,405.00,396.30,400.70,607800,395.6591
2014-09-11,396.00,397.80,391.50,393.50,130500,388.5497
2014-09-10,396.00,400.50,390.50,393.25,255800,388.3029
2014-09-09,393.40,398.70,387.00,395.00,514100,390.0308
2014-09-08,395.00,397.80,388.30,390.20,198600,382.6252
2014-09-05,393.85,395.50,390.50,392.35,156000,384.7335
2014-09-04,398.25,400.00,392.30,393.85,125100,386.2043
2014-09-03,401.00,405.00,396.95,398.00,144400,390.2738
2014-09-02,406.55,411.05,400.10,401.85,117100,394.049
2014-09-01,412.00,414.55,407.50,409.25,58700,401.3054
2014-08-29,410.50,410.50,410.50,410.50,000,402.5311
2014-08-28,411.00,412.00,406.90,410.50,139900,402.5311
2014-08-27,414.65,415.45,407.65,409.40,112800,401.4525
2014-08-26,395.00,423.00,395.00,412.80,760200,404.7865
2014-08-25,388.10,398.80,388.10,395.15,353500,387.4791
2014-08-22,380.90,391.90,378.10,385.95,511600,378.4577
2014-08-21,366.80,382.90,366.80,375.15,212500,367.8673
2014-08-20,368.10,373.85,366.10,366.75,141100,359.6304
2014-08-19,367.55,371.00,367.00,368.45,136200,361.2974
2014-08-18,368.80,372.70,366.00,369.80,118200,362.6212
2014-08-15,369.55,369.55,369.55,369.55,000,362.376
2014-08-14,370.45,372.70,368.10,369.55,35500,362.376
2014-08-13,366.00,371.20,365.80,370.45,99500,363.2586
2014-08-12,368.55,375.00,365.25,369.50,51300,362.327
2014-08-11,368.70,372.00,367.00,369.95,62600,362.7683
2014-08-08,355.00,369.10,352.50,366.85,114500,359.7285
2014-08-07,368.00,369.75,356.70,358.65,123500,351.6877
2014-08-06,372.95,372.95,364.00,368.45,116700,361.2974
2014-08-05,373.95,374.95,364.25,367.10,106700,359.9736
2014-08-04,368.45,380.00,365.65,373.55,473800,366.2984
2014-08-01,375.00,387.40,364.00,365.10,529300,358.0125
2014-07-31,360.00,375.00,358.75,372.30,184900,365.0727
2014-07-30,365.00,366.45,357.00,359.85,66800,352.8644
2014-07-29,364.20,364.20,364.20,364.20,000,357.1299
2014-07-28,366.10,369.70,360.05,364.20,61700,357.1299
2014-07-25,361.50,371.75,360.00,369.75,214500,362.5722
2014-07-24,352.00,362.90,351.50,358.60,174600,351.6386
2014-07-23,353.10,357.65,343.60,352.55,74300,345.7061
2014-07-22,350.00,357.80,350.00,353.90,138600,347.0299
2014-07-21,350.45,353.60,347.10,349.95,214900,343.1566
2014-07-18,348.00,354.90,348.00,349.45,136800,342.6663
2014-07-17,345.70,351.80,345.60,349.50,262600,342.7153
2014-07-16,332.00,347.00,330.50,342.05,304100,335.4099
2014-07-15,330.00,332.00,330.00,331.40,48900,324.9666
2014-07-14,331.50,331.50,327.50,330.25,110400,323.839
2014-07-11,329.00,335.10,327.00,329.05,89400,322.6623
2014-07-10,334.00,335.70,328.00,329.35,119800,322.9565
2014-07-09,329.65,338.25,325.40,334.05,272600,327.5652
2014-07-08,331.75,334.00,325.05,328.55,151600,322.172
2014-07-07,334.00,336.50,327.60,330.75,158400,324.3293
2014-07-04,331.40,334.65,330.00,332.70,161800,326.2414
2014-07-03,328.80,334.20,325.65,329.90,215900,323.4958
2014-07-02,325.00,328.80,323.00,325.80,112600,319.4754
2014-07-01,328.95,328.95,320.25,324.50,91200,318.2006
2014-06-30,321.00,327.40,321.00,325.80,147900,319.4754
2014-06-27,324.45,326.65,316.50,320.80,132900,314.5724
2014-06-26,321.50,324.95,318.55,322.75,277700,316.4846
2014-06-25,315.00,322.00,315.00,320.80,293400,314.5724
2014-06-24,313.05,317.65,313.05,314.95,247600,308.836
2014-06-23,310.00,314.95,307.00,314.05,242600,307.9534
2014-06-20,309.10,310.50,304.25,309.25,252900,303.2466
2014-06-19,304.50,311.50,304.50,309.10,536900,303.0996
2014-06-18,301.90,309.00,300.00,304.15,576900,298.2456
2014-06-17,297.45,302.00,292.55,300.15,508900,294.3233
2014-06-16,291.30,299.70,285.45,296.85,317300,291.0874
2014-06-13,301.80,302.80,288.00,291.30,320100,285.6451
2014-06-12,301.50,303.65,298.00,298.90,511000,293.0976
2014-06-11,294.00,307.20,292.00,298.25,762700,292.4602
2014-06-10,294.00,297.20,289.10,291.30,994000,285.6451
2014-06-09,303.00,304.00,292.10,294.10,702400,288.3907
2014-06-06,295.00,305.90,295.00,298.00,1206000,292.215
2014-06-05,297.00,299.95,292.50,293.80,323800,288.0966
2014-06-04,303.80,303.85,294.25,297.15,259300,291.3815
2014-06-03,302.05,304.25,299.10,302.85,173300,296.9709
2014-06-02,303.90,304.70,299.75,301.00,150800,295.1568
2014-05-30,306.10,308.70,299.00,302.75,174700,296.8728
2014-05-29,316.00,316.85,307.30,308.65,276600,302.6583
2014-05-28,322.30,330.90,322.30,325.30,203500,318.9851
2014-05-27,329.00,331.00,320.00,322.20,76200,315.9453
2014-05-26,333.00,335.55,324.00,327.70,243500,321.3385
2014-05-23,326.55,333.40,318.90,329.85,269300,323.4467
2014-05-22,319.00,329.75,319.00,326.50,327300,320.1618
2014-05-21,324.00,329.00,315.30,317.90,153400,311.7287
2014-05-20,324.60,330.00,321.65,323.85,222600,317.5632
2014-05-19,312.00,326.80,311.60,321.80,383300,315.553
2014-05-16,306.90,315.75,292.00,311.35,815800,305.3059
2014-05-15,312.75,316.25,301.50,304.30,201300,298.3927
2014-05-14,314.90,317.40,305.15,311.35,111600,305.3059
2014-05-13,314.00,321.00,311.95,313.85,113900,307.7573
2014-05-12,297.10,314.40,297.10,311.55,175100,305.502
2014-05-09,297.50,303.75,297.50,300.00,158400,294.1762
2014-05-08,298.25,310.90,296.50,299.85,184500,294.0291
2014-05-07,300.00,302.75,298.80,300.00,95300,294.1762
2014-05-06,309.80,310.50,299.00,300.20,333800,294.3723
2014-05-05,312.50,314.80,307.80,308.60,49400,302.6093
2014-05-02,318.00,320.00,306.10,310.40,108300,304.3743
2014-05-01,318.50,318.50,318.50,318.50,000,312.3171
2014-04-30,314.15,320.20,314.15,318.50,66400,312.3171
2014-04-29,321.00,321.00,313.00,314.60,93000,308.4928
2014-04-28,327.00,327.00,320.10,321.00,66000,314.7685
2014-04-25,339.00,339.85,326.15,329.45,171500,323.0545
2014-04-24,338.65,338.65,338.65,338.65,000,332.0759
2014-04-23,336.00,341.10,334.60,338.65,367300,332.0759
2014-04-22,335.00,339.30,332.10,337.95,175600,331.3895
2014-04-21,329.00,338.00,327.00,333.00,129700,326.5356
2014-04-18,327.80,327.80,327.80,327.80,000,321.4365
2014-04-17,322.10,329.90,320.25,327.80,182400,321.4365
2014-04-16,323.00,327.40,319.20,322.25,165600,315.9943
2014-04-15,328.00,329.20,320.00,323.90,189400,317.6122
2014-04-14,328.20,328.20,328.20,328.20,000,321.8288
2014-04-11,323.05,330.05,322.00,328.20,152900,321.8288
2014-04-10,324.35,326.90,321.25,325.75,267600,319.4263
2014-04-09,314.00,321.70,311.50,320.00,263800,313.788
2014-04-08,316.85,316.85,316.85,316.85,000,310.6991
2014-04-07,312.25,318.00,309.20,316.85,65400,310.6991
2014-04-04,314.55,321.90,309.90,313.40,247000,307.3161
2014-04-03,310.00,318.25,307.00,316.05,339200,309.9146
2014-04-02,309.90,309.90,301.05,308.40,96100,302.4131
2014-04-01,305.00,309.00,304.00,306.85,87700,300.8932
2014-03-31,304.25,310.00,300.00,307.05,258500,301.0893
2014-03-28,305.85,309.40,301.05,304.20,165600,298.2947
2014-03-27,301.50,307.95,301.00,305.85,489100,299.9127
2014-03-26,289.10,302.80,289.10,300.65,429500,294.8136
2014-03-25,285.00,290.60,284.30,289.80,93100,284.1742
2014-03-24,290.15,294.35,283.70,285.05,118400,279.5164
2014-03-21,283.75,293.00,283.00,291.50,483600,285.8412
2014-03-20,280.60,286.50,280.60,282.10,270700,276.6237
2014-03-19,282.60,282.60,279.50,280.55,566700,275.1038
2014-03-18,280.80,282.75,280.35,281.20,117300,275.7412
2014-03-17,281.55,281.55,281.55,281.55,000,276.0844
2014-03-14,282.70,283.00,279.00,281.55,177000,276.0844
2014-03-13,279.80,284.00,278.95,279.90,174800,274.4664
2014-03-12,282.90,283.95,278.00,279.80,78000,274.3683
2014-03-11,283.65,285.00,279.00,281.85,198100,276.3786
2014-03-10,285.85,288.90,279.85,281.95,95600,276.4766
2014-03-07,292.00,292.15,284.10,285.85,268500,280.3009
2014-03-06,289.75,293.00,288.50,291.00,218600,285.3509
2014-03-05,289.80,291.00,287.75,289.00,71400,283.3897
2014-03-04,289.65,291.00,287.55,288.50,136900,282.8995
2014-03-03,285.25,289.90,285.10,287.75,144700,282.164
2014-02-28,286.00,288.90,284.50,286.35,669100,280.7912
2014-02-27,287.05,287.05,287.05,287.05,000,281.4776
2014-02-26,288.00,289.00,284.10,287.05,79300,281.4776
2014-02-25,278.25,285.70,278.25,285.10,91700,279.5655
2014-02-24,275.20,281.50,275.20,280.70,169000,275.2509
2014-02-21,274.90,279.45,274.90,277.25,263700,271.8678
2014-02-20,278.95,279.00,274.55,275.65,37300,270.2989
2014-02-19,274.50,281.70,274.50,279.55,53700,274.1232
2014-02-18,273.15,278.35,271.50,275.50,99100,270.1518
2014-02-17,274.00,277.00,273.65,275.25,25000,269.9067
2014-02-14,275.40,278.40,271.10,273.15,58900,267.8474
2014-02-13,278.00,284.80,273.05,274.00,88000,268.6809
2014-02-12,274.05,282.00,271.75,281.15,183800,275.6921
2014-02-11,276.20,276.95,272.65,273.40,393800,268.0926
2014-02-10,276.45,277.55,273.50,274.95,200300,269.6125
2014-02-07,273.60,281.70,273.60,275.45,193700,270.1028
2014-02-06,276.00,276.75,272.50,273.60,160200,268.2887
2014-02-05,276.00,277.80,275.25,275.85,493000,270.495
2014-02-04,275.00,277.90,272.60,275.50,300800,270.1518
2014-02-03,280.70,281.00,275.00,276.20,73700,270.8382
2014-01-31,278.50,283.40,278.50,279.85,154500,274.4174
2014-01-30,284.00,284.15,278.00,279.70,562400,274.2703
2014-01-29,274.95,289.90,269.60,285.30,687300,279.7616
2014-01-28,277.00,283.00,277.00,281.00,818900,275.545
2014-01-27,279.00,280.70,273.00,275.30,110500,269.9557
2014-01-24,281.55,283.80,280.05,280.90,36700,275.447
2014-01-23,282.05,285.00,280.00,282.90,150200,277.4082
2014-01-22,282.05,284.90,281.50,282.05,67500,276.5747
2014-01-21,282.35,285.50,281.95,282.70,46900,277.2121
2014-01-20,281.50,285.30,279.10,283.90,113500,278.3887
2014-01-17,281.50,289.90,281.25,282.05,176100,276.5747
2014-01-16,284.00,284.25,280.30,281.65,39300,276.1824
2014-01-15,282.50,285.00,281.60,283.70,35800,278.1926
2014-01-14,285.00,286.60,281.10,281.70,61300,276.2315
2014-01-13,285.65,290.95,284.60,285.80,94300,280.2519
2014-01-10,292.00,293.70,284.25,285.65,164400,280.1048
2014-01-09,287.20,293.00,285.25,291.65,282600,285.9883
2014-01-08,285.35,286.95,283.75,285.95,200300,280.399
2014-01-07,286.70,287.90,282.00,283.35,64700,277.8494
2014-01-06,281.50,287.50,280.80,285.55,122700,280.0067
2014-01-03,283.50,285.50,278.05,281.90,183800,276.4276
2014-01-02,287.65,289.70,284.15,284.95,64700,279.4184
2014-01-01,286.30,288.50,285.65,286.20,69600,280.6441
2013-12-31,288.00,291.80,283.25,285.75,119400,280.2028
2013-12-30,292.80,292.80,285.00,287.20,76200,281.6247
2013-12-27,292.10,294.00,288.10,289.15,112100,283.5368
2013-12-26,288.00,296.90,288.00,291.60,194400,285.9393
2013-12-25,287.60,287.60,287.60,287.60,000,282.0169
2013-12-24,291.00,292.50,286.25,287.60,72600,282.0169
2013-12-23,286.00,293.90,286.00,289.25,147900,283.6349
2013-12-20,288.95,290.00,284.10,289.05,131000,283.4388
2013-12-19,290.15,294.40,287.85,289.15,104400,283.5368
2013-12-18,294.50,301.35,288.85,290.15,250800,284.5174
2013-12-17,287.95,294.90,286.70,293.30,1256900,287.6063
2013-12-16,287.00,291.75,283.30,284.90,56700,279.3693
2013-12-13,292.50,296.00,287.50,288.50,59900,282.8995
2013-12-12,291.05,299.80,291.05,294.60,343000,288.881
2013-12-11,288.00,293.85,287.00,290.35,103600,284.7135
2013-12-10,290.90,296.70,287.05,288.35,111300,282.7524
2013-12-09,295.10,299.00,287.20,290.90,151900,285.2529
2013-12-06,294.00,296.70,291.20,291.90,69900,286.2334
2013-12-05,300.50,304.75,292.05,295.35,138500,289.6165
2013-12-04,306.70,306.70,297.50,298.95,101000,293.1466
2013-12-03,310.85,314.70,306.00,307.35,200100,301.3835
2013-12-02,301.75,309.90,300.95,308.20,361400,302.217
2013-11-29,295.00,303.80,295.00,300.90,168800,295.0587
2013-11-28,299.35,303.00,292.15,294.25,84200,288.5378
2013-11-27,294.60,304.80,292.10,299.15,558800,293.3427
2013-11-26,283.35,294.40,283.35,291.85,142200,286.1844
2013-11-25,280.10,284.95,280.05,283.80,65100,278.2907
2013-11-22,279.05,283.00,278.00,280.95,58900,275.496
2013-11-21,284.05,285.85,274.50,279.50,87600,274.0742
2013-11-20,283.50,286.85,283.40,285.90,218100,280.3499
2013-11-19,288.00,292.55,283.00,283.25,117300,277.7514
2013-11-18,285.10,289.45,285.10,287.50,194300,281.9189
2013-11-15,284.85,284.85,284.85,284.85,000,279.3203
2013-11-14,293.90,297.30,283.20,284.85,525800,279.3203
2013-11-13,288.00,293.95,285.65,286.45,75700,280.8893
2013-11-12,293.80,296.95,287.00,292.90,1258100,287.214
2013-11-11,285.00,293.90,280.00,292.20,269900,286.5276
2013-11-08,278.10,285.75,273.45,284.35,108400,278.83
2013-11-07,283.05,287.75,279.35,280.55,78800,275.1038
2013-11-06,287.00,292.00,282.15,283.35,47300,277.8494
2013-11-05,296.00,296.00,281.20,288.70,1716600,283.0956
2013-11-04,289.20,289.20,289.20,289.20,000,283.5859
2013-11-01,287.15,292.00,285.10,289.20,236900,283.5859
2013-10-31,282.80,290.50,278.20,288.60,416400,282.9975
2013-10-30,271.00,282.40,269.15,279.45,806700,274.0252
2013-10-29,262.75,266.45,262.15,265.00,145000,259.8557
2013-10-28,266.00,269.80,262.05,263.05,87000,257.9435
2013-10-25,265.00,271.00,260.95,264.35,93500,259.2183
2013-10-24,271.90,275.00,264.00,264.90,152100,259.7576
2013-10-23,268.60,271.80,266.05,269.75,253700,264.5134
2013-10-22,253.05,268.80,253.05,265.80,286600,260.6401
2013-10-21,255.45,256.95,252.60,253.45,93400,248.5299
2013-10-18,252.15,258.00,252.15,254.40,47600,249.4614
2013-10-17,259.70,259.70,252.55,253.70,67600,248.775
2013-10-16,258.15,258.15,258.15,258.15,000,253.1386
2013-10-15,260.50,264.55,257.50,258.15,79800,253.1386
2013-10-14,262.00,264.20,258.50,263.35,67000,258.2377
2013-10-11,266.15,268.30,261.40,261.90,63400,256.8158
2013-10-10,268.10,269.00,262.55,264.90,84200,259.7576
2013-10-09,266.60,271.00,265.15,268.10,138700,262.8955
2013-10-08,269.00,269.95,265.20,266.95,71500,261.7678
2013-10-07,267.75,269.70,266.10,267.90,91100,262.6993
2013-10-04,265.00,271.80,262.10,268.00,257400,262.7974
2013-10-03,259.25,266.85,259.25,265.65,209800,260.493
2013-10-02,259.40,259.40,259.40,259.40,000,254.3644
2013-10-01,254.75,262.00,250.25,259.40,102100,254.3644
2013-09-30,252.00,256.00,247.05,251.00,178300,246.1274
2013-09-27,255.00,259.75,252.00,254.60,86400,249.6575
2013-09-26,258.50,259.85,255.00,255.35,57300,250.393
2013-09-25,259.10,260.00,254.40,258.05,165200,253.0406
2013-09-24,250.00,260.00,249.85,258.35,278400,253.3348
2013-09-23,249.85,254.90,248.10,249.75,67000,244.9017
2013-09-20,250.05,253.00,245.15,251.00,92000,246.1274
2013-09-19,245.30,253.00,244.20,250.50,1355800,245.6371
2013-09-18,238.10,245.65,238.10,244.65,86900,239.9007
2013-09-17,241.05,244.50,234.05,239.70,189900,235.0468
2013-09-16,240.25,244.50,233.25,243.20,196000,238.4788
2013-09-13,239.15,243.20,238.20,239.05,67100,234.4094
2013-09-12,238.00,242.90,236.55,239.15,284200,234.5075
2013-09-11,234.00,237.30,231.00,235.80,802100,231.2225
2013-09-10,227.50,240.00,226.00,234.80,791300,230.2419
